classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
8,Lv8 種レシピ,2,recipe-icon-890,890,8,"510,1",Lv8 シードのレシピ[607]Lv8 シードのレシピ[608]Lv9 シードのレシピ[609]Lv9 シードのレシピ[610]Lv9 シードのレシピ[611]Lv7 シードのレシピ[612]Lv8 ポーションのレシピ[613]Lv9 ポーションのレシピ[614]古代領域入場券のレシピ[615]ジュニアアリーナ入場券のレシピ[616]中級アリーナ入場券のレシピ[617]上級アリーナ入場券のレシピ[618]Lv1 自然の力のレシピ[619]Lv2 自然の力のレシピ[620]Lv3 自然の力のレシピ[621]Lv4 自然の力のレシピ[622]Lv5 自然の力のレシピ[623]Lv6 自然の力のレシピ[624]Lv7 自然の力のレシピ[625]Lv8 自然の力のレシピ[626]Lv9 自然の力のレシピ[627]Lv1 入場券のレシピ[628]Lv2 入場券のレシピ[629]Lv3 入場券のレシピ[630]Lv4 入場券のレシピ,"618,1,1,5000;621,1,1,5000",3,0,50200890,1,10,-,1,0,4,0,0
8,Lv8 シードのレシピ[619]Lv9 シードのレシピ[620]Lv9 シードのレシピ[621]Lv9 シードのレシピ[622]Lv7 シードのレシピ[623]Lv8 ポーションのレシピ[624]Lv9 ポーションのレシピ[625]Lv 1 自然の力のレシピ[626]Lv 2 自然の力のレシピ[627]Lv 3 自然の力のレシピ[628]Lv 4 自然の力のレシピ[629]Lv 5 自然の力のレシピ[630]Lv 6 自然の力のレシピ[631]Lv 7 自然の力のレシピ[632]Lv 8 自然の力のレシピ[633]Lv 9 自然の力のレシピ[634]ランダムにチケットを生成します。材料のコストが高いほど、プレミアムチケットを生成する確率が高くなります。[635]ランダムにチケットを生成します。材料のコストが高いほど、プレミアムチケットを生成する確率が高くなります。[636]ランダムにチケットを生成します。材料のコストが高いほど、プレミアムチケットを生成する確率が高くなります。[637]Lv 3 餌のレシピ[638]Lv 4 餌のレシピ[639]Lv 5 餌のレシピ[640]Lv 6 餌のレシピ[641]Lv 7 餌のレシピ[642]Lv 8 餌のレシピ,2,recipe-icon-891,891,8,"511,1",Lv8 種レシピ,"619,1,1,5000;622,1,1,5000",3,0,50200891,1,10,-,1,0,4,0,0
9,Lv9 シードのレシピ,2,recipe-icon-892,892,9,"523,1",Lv9 種レシピ,"620,1,1,10000",3,0,40100892,1,10,-,1,0,4,0,0
9, Lv9 シードのレシピ,2,recipe-icon-893,893,9,"522,1",Lv9 種レシピ,"621,1,1,10000",3,0,40100893,1,10,-,1,0,4,0,0
9, Lv9 シードのレシピ,2,recipe-icon-894,894,9,"521,1",Lv9 シードのレシピ[611]Lv7 シードのレシピ[612]Lv8 ポーションのレシピ[613]Lv9 ポーションのレシピ[614]古代の領域入場券のレシピ[615]ジュニアアリーナ入場券のレシピ[616]中級アリーナ入場券のレシピ[617]上級アリーナ入場券のレシピ[618]Lv1 自然の力のレシピ[619]Lv2 自然の力のレシピ[620]Lv3 自然の力のレシピ[621]Lv4 自然の力のレシピ[622]Lv5 自然の力のレシピ[623]Lv6 自然の力のレシピ[624]Lv7 自然の力のレシピ[625]Lv8 自然の力のレシピ[626]Lv9 自然の力のレシピ[627]Lv1 入場券のレシピ[628]Lv1 PVEチケットのレシピ[629]Lv4 PVEチケットのレシピ[630]Lv4 入場券のレシピ[631]Lv7 PVEチケットのレシピ[632]Lv1 PVEPチケットのレシピ[633]Lv7 入場券のレシピ[634]Lv4 PVEPチケットのレシピ,"622,1,1,10000",3,0,40100894,1,10,-,1,0,4,0,0
7, Lv7 シードのレシピ,2,recipe-icon-895,895,7,"494,2;495,2;496,2",Lv7 シードのレシピ,"623,1,1,1666;641,1,1,1666;642,1,1,1666;643,1,1,1666;644,1,1,1666;645,1,1,1666",3,0,50300895,1,10,-,3,0,4,0,0
8, Lv8 ポーションのレシピ,2,recipe-icon-896,896,8,"506,2;507,2;508,2",Lv8 ポーションのレシピ,"646,1,1,1666;647,1,1,1666;648,1,1,1666;649,1,1,1666;650,1,1,1666;651,1,1,1666",3,0,50200896,1,10,-,3,0,4,0,0
9, Lv9 ポーションのレシピ,2,recipe-icon-897,897,9,"518,2;519,2;520,2",Lv9 ポーションのレシピ,"652,1,1,1666;653,1,1,1666;654,1,1,1666;655,1,1,1666;656,1,1,1666;657,1,1,1666",3,0,50100897,1,10,-,3,0,4,0,0
1, Lv1 自然の力のレシピ,2,recipe-icon-902,902,1,"665,1;666,1;667,1",Lv 1 自然の力のレシピ,"693,1,3,10000",4,0,20900902,1,10,-,3,1,1,0,0
2, Lv2 自然の力のレシピ,2,recipe-icon-903,903,2,"669,1;670,1;668,1",Lv 2 自然の力のレシピ,"694,1,3,10000",4,0,20800903,1,10,-,3,1,1,0,0
3, Lv3 自然の力のレシピ,2,recipe-icon-904,904,3,"671,1;673,1;672,1",Lv 3 自然の力のレシピ,"695,1,3,10000",4,0,20700904,1,10,-,3,1,1,0,0
4, Lv4 自然の力のレシピ,2,recipe-icon-905,905,4,"674,1;676,1;675,1",Lv 4 自然の力のレシピ,"696,1,3,10000",4,0,20600905,1,10,-,3,1,1,0,0
5, Lv5 自然の力のレシピ,2,recipe-icon-906,906,5,"679,1;678,1;677,1",Lv 5 自然の力のレシピ,"697,1,3,10000",4,0,20500906,1,10,-,3,1,1,0,0
6, Lv6 自然の力のレシピ,2,recipe-icon-907,907,6,"682,1;681,1;680,1",Lv 6 自然の力のレシピ,"698,1,3,10000",4,0,20400907,1,10,-,3,1,1,0,0
7, Lv7 自然の力のレシピ,2,recipe-icon-908,908,7,"683,1;685,1;684,1",Lv 7 自然の力のレシピ,"699,1,3,10000",4,0,20300908,1,10,-,3,1,1,0,0
8, Lv8 自然の力のレシピ,2,recipe-icon-909,909,8,"687,1;688,1;686,1",Lv 8 自然の力のレシピ,"700,1,3,10000",4,0,20200909,1,10,-,3,1,1,0,0
9, Lv9 自然の力のレシピ,2,recipe-icon-910,910,9,"689,1;691,1;690,1",Lv 9 自然の力のレシピ,"701,1,3,10000",4,0,20100910,1,10,-,3,1,1,0,0
1,ランダムにPVEダンジョン入場券を生成します：フラワーピーク入場券 - 95.5％フローティングレルム入場券 - 3.5％エンシェントドメイン入場券 - 1％,2,recipe-icon-912,912,1,"738,40",Lv 2 入場券のレシピ,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50900912,1,10,-,2,1,1,0,750
4,ランダムにPVEダンジョン入場券を生成します：フラワーピーク入場券 - 11％フローティングレルム入場券 - 88％エンシェントドメイン入場券 - 1％,2,recipe-icon-913,913,4,"741,6",Lv 4 PVE チケットのレシピ,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50600913,1,10,-,2,1,1,0,2250
7,ランダムにPVEPダンジョン入場券を生成します：ジュニアアリーナ入場券 - 1％インターミディエイトアリーナ入場券 - 11％アドバンスドアリーナ入場券 - 88％,2,recipe-icon-915,915,7,"744,2",Lv 5 入場券のレシピ[632]Lv 6 入場券のレシピ[633]Lv 7 入場券のレシピ[634]Lv 8 入場券のレシピ[635]Lv 9 入場券のレシピ[636]Lv 3 餌のレシピ[637]Lv 4 餌のレシピ[638]Lv 5 餌のレシピ[639]Lv 6 餌のレシピ[640]Lv 7 餌のレシピ[641]Lv 8 餌のレシピ[642]Lv 9 餌のレシピ[643]LUAG (1)からLUAG(100)への交換,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50300915,1,10,-,2,1,1,0,7500
1,ランダムにPVEPダンジョン入場券を生成します：ジュニアアリーナ入場券 - 95.5％インターミディエイトアリーナ入場券 - 3.5％アドバンスドアリーナ入場券 - 1％,2,recipe-icon-916,916,1,"738,40",Lv 1 PVEP チケットのレシピ,"659,1,1,9550;660,1,1,350;661,1,1,100",4,0,50900916,1,10,-,2,1,1,0,3000
4,ランダムにPVEPダンジョン入場券を生成します：ジュニアアリーナ入場券 - 11％インターミディエイトアリーナ入場券 - 88％アドバンスドアリーナ入場券 - 1％,2,recipe-icon-918,918,4,"741,6",Lv 4 PVEP チケットのレシピ,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50600918,1,10,-,2,1,1,0,9000
7,ランダムにPVEダンジョン入場券を生成します：フラワーピーク入場券 - 1％フローティングレルム入場券 - 11％エンシェントドメイン入場券 - 88％,2,recipe-icon-919,919,7,"744,2",Lv 7 PVEP チケットのレシピ,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50300919,1,10,-,2,1,1,0,23000
3, Lv 3の餌のレシピ,2,recipe-icon-920,920,3,"484,1",Lv 3フィードのレシピ,"702,1,1,10000",3,0,40700920,1,10,-,1,0,4,0,0
4, Lv 4の餌のレシピ,2,recipe-icon-921,921,4,"485,1",Lv 4フィードのレシピ,"703,1,1,10000",3,0,40600921,1,10,-,1,0,4,0,0
5, Lv 5の餌のレシピ,2,recipe-icon-922,922,5,"486,1",Lv 5フィードのレシピ,"704,1,1,10000",3,0,40500922,1,10,-,1,0,4,0,0
6, Lv 6の餌のレシピ,2,recipe-icon-923,923,6,"487,1",Lv 6フィードのレシピ,"705,1,1,10000",3,0,40400923,1,10,-,1,0,4,0,0
7, Lv 7の餌のレシピ,2,recipe-icon-924,924,7,"488,1",Lv 7フィードのレシピ,"706,1,1,10000",3,0,40300924,1,10,-,1,0,4,0,0
8, Lv 8の餌のレシピ,2,recipe-icon-925,925,8,"489,1",Lv 8フィードのレシピ,"707,1,1,10000",3,0,40200925,1,10,-,1,0,4,0,0
9,Lv 9 餌のレシピ,2,recipe-icon-926,926,9,"490,1",Lv 9フィードのレシピ,"708,1,1,10000",3,0,40100926,1,10,-,1,0,4,0,0
1,以下の報酬を受け取ることができます：1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-927,927,1,"718,8",LUAG(100) 交換,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900927,1,6,0,0,1,1,0,7000
1,以下の報酬を受け取ることができます：1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-928,928,1,"727,8",PVEP LUAG(100)の交換,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900928,1,6,0,0,1,1,0,7000
1,以下の報酬を受け取ることができます：1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-929,929,1,"728,8",LUAG(100) 交換,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900929,1,6,0,0,1,1,0,7000
1,以下の報酬を受け取ることができます：1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-930,930,1,"729,8",LUAG(100) 交換,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900930,1,6,0,0,1,1,0,7000
1,Lv 1-採集ジャケット強化レシピ,2,recipe-icon-931,931,1,"756,100",強化のレシピ,"119,1,1,10000",1,0,10900931,1,10,-,3,0,4,0,0
1, Lv 1-鉄の斧強化レシピ,2,recipe-icon-932,932,1,"756,100",強化のレシピ,"92,1,1,10000",1,0,10900932,1,10,-,3,0,4,0,0
1, Lv 1-鉄のやかん強化レシピ,2,recipe-icon-933,933,1,"747,100",強化のレシピ,"84,1,1,10000",1,0,10900933,1,10,-,1,0,4,0,0
1, Lv 1-採集シューズ強化レシピ,2,recipe-icon-934,934,1,"756,100",強化のレシピ,"113,1,1,10000",1,0,10900934,1,10,-,3,0,4,0,0
1, Lv 1-鉄の鍬強化レシピ,2,recipe-icon-935,935,1,"747,100",強化のレシピ,"80,1,1,10000",1,0,10900935,1,10,-,1,0,4,0,0
1, Lv 1-農業パンツ強化レシピ,2,recipe-icon-936,936,1,"747,100",強化のレシピ,"104,1,1,10000",1,0,10900936,1,10,-,1,0,4,0,0
1, Lv 1-チップヘッドリング強化レシピ,2,recipe-icon-937,937,1,"738,100",強化のレシピ,"43,1,1,10000",1,0,10900937,1,10,-,2,0,4,0,0
1, Lv 1-クラックドクリスタルブレスレット強化レシピ,2,recipe-icon-938,938,1,"738,100",強化のレシピ,"52,1,1,10000",1,0,10900938,1,10,-,2,0,4,0,0
1, Lv 1-ストーンボウ強化レシピ,2,recipe-icon-939,939,1,"738,100",強化のレシピ,"287,1,1,10000",1,0,10900939,1,10,-,2,0,4,0,0
1, Lv 1-鉄のつるはし強化レシピ,2,recipe-icon-940,940,1,"756,100",強化のレシピ,"88,1,1,10000",1,0,10900940,1,10,-,3,0,4,0,0
1, Lv 1-クラックドクリスタルアーマー強化レシピ,2,recipe-icon-941,941,1,"738,100",強化のレシピ,"46,1,1,10000",1,0,10900941,1,10,-,2,0,4,0,0
1, Lv 1-クラックドクリスタルフラスカート強化レシピ,2,recipe-icon-942,942,1,"738,100",強化のレシピ,"49,1,1,10000",1,0,10900942,1,10,-,2,0,4,0,0
1, Lv 1-農業手袋強化レシピ,2,recipe-icon-943,943,1,"747,100",強化のレシピ,"107,1,1,10000",1,0,10900943,1,10,-,1,0,4,0,0
1, Lv 1-クラックドクリスタルシューズ強化レシピ,2,recipe-icon-944,944,1,"738,100",強化レシピ,"55,1,1,10000",1,0,10900944,1,10,-,2,0,4,0,0
1, Lv 1-農業ジャケット強化レシピ,2,recipe-icon-945,945,1,"747,100",強化レシピ,"101,1,1,10000",1,0,10900945,1,10,-,1,0,4,0,0
1, Lv 1-採集パンツ強化レシピ,2,recipe-icon-946,946,1,"756,100",強化レシピ,"122,1,1,10000",1,0,10900946,1,10,-,3,0,4,0,0
1, Lv 1-採集手袋強化レシピ,2,recipe-icon-947,947,1,"756,100",強化レシピ,"125,1,1,10000",1,0,10900947,1,10,-,3,0,4,0,0
1, Lv 1-採集帽子強化レシピ,2,recipe-icon-948,948,1,"756,100",強化レシピ,"116,1,1,10000",1,0,10900948,1,10,-,3,0,4,0,0
1, Lv 1-農業シューズ強化レシピ,2,recipe-icon-949,949,1,"747,100",強化レシピ,"110,1,1,10000",1,0,10900949,1,10,-,1,0,4,0,0
1, Lv 1-銅の鎌強化レシピ,2,recipe-icon-950,950,1,"756,100",強化レシピ,"226,1,1,10000",1,0,10900950,1,10,-,3,0,4,0,0
1, Lv 1-銅のハンマー強化レシピ,2,recipe-icon-951,951,1,"738,100",強化レシピ,"441,1,1,10000",1,0,10900951,1,10,-,2,0,4,0,0
1, Lv 1-ラッキークローバーハット強化レシピ,2,recipe-icon-952,952,1,"747,100",強化レシピ,"98,1,1,10000",1,0,10900952,1,10,-,1,0,4,0,0
1, Lv 1-銅のブラシ強化レシピ,2,recipe-icon-953,953,1,"747,100",強化レシピ,"453,1,1,10000",1,0,10900953,1,10,-,1,0,4,0,0
1, Lv 1-石の剣強化レシピ,2,recipe-icon-954,954,1,"738,100",強化レシピ,"40,1,1,10000",1,0,10900954,1,10,-,2,0,4,0,0
2, Lv 2-農業手袋強化レシピ,2,recipe-icon-955,955,2,"748,100",強化レシピ,"108,1,1,6000;108,2,1,4000",1,0,50800955,1,10,-,1,0,4,0,0
2,Lv 2-呪われたつるはし強化レシピ,2,recipe-icon-956,956,2,"757,100",強化レシピ,"89,1,1,6000;89,2,1,4000",1,0,50800956,1,10,-,3,0,4,0,0
2, Lv 2-農業用ジャケット強化レシピ,2,recipe-icon-957,957,2,"748,100",強化レシピ,"102,1,1,6000;102,2,1,4000",1,0,50800957,1,10,-,1,0,4,0,0
2, Lv 2-呪われたやかん強化レシピ,2,recipe-icon-958,958,2,"748,100",強化レシピ,"85,1,1,6000;85,2,1,4000",1,0,50800958,1,10,-,1,0,4,0,0
2, Lv 2-クリスタルレザーブーツ強化レシピ,2,recipe-icon-959,959,2,"739,100",強化レシピ,"56,1,1,6000;56,2,1,4000",1,0,50800959,1,10,-,2,0,4,0,0
2, Lv 2-採集用ジャケット強化レシピ,2,recipe-icon-960,960,2,"757,100",強化レシピ,"120,1,1,6000;120,2,1,4000",1,0,50800960,1,10,-,3,0,4,0,0
2, Lv 2-呪われた鍬強化レシピ,2,recipe-icon-961,961,2,"748,100",強化レシピ,"81,1,1,6000;81,2,1,4000",1,0,50800961,1,10,-,1,0,4,0,0
2, Lv 2-戦士のヘルメット クリスタルハイド キャップ強化レシピ,2,recipe-icon-962,962,2,"739,100",強化レシピ,"44,1,1,6000;44,2,1,4000",1,0,50800962,1,10,-,2,0,4,0,0
2, Lv 2-呪われた斧強化レシピ,2,recipe-icon-963,963,2,"757,100",強化レシピ,"93,1,1,6000;93,2,1,4000",1,0,50800963,1,10,-,3,0,4,0,0
2, Lv 2-戦士のグローブ クリスタルレザー グローブ強化レシピ,2,recipe-icon-964,964,2,"739,100",強化レシピ,"53,1,1,6000;53,2,1,4000",1,0,50800964,1,10,-,2,0,4,0,0
2, Lv 2-戦士のパンツ クリスタルレザーパンツ強化レシピ,2,recipe-icon-965,965,2,"739,100",強化レシピ,"50,1,1,6000;50,2,1,4000",1,0,50800965,1,10,-,2,0,4,0,0
2, Lv 2-戦士のチュニック クリスタルレザートップス強化レシピ,2,recipe-icon-966,966,2,"739,100",強化レシピ,"47,1,1,6000;47,2,1,4000",1,0,50800966,1,10,-,2,0,4,0,0
2, Lv 2-農業用シューズ強化レシピ,2,recipe-icon-967,967,2,"748,100",強化レシピ,"111,1,1,6000;111,2,1,4000",1,0,50800967,1,10,-,1,0,4,0,0
2, Lv 2-農業用パンツ強化レシピ,2,recipe-icon-968,968,2,"748,100",強化レシピ,"105,1,1,6000;105,2,1,4000",1,0,50800968,1,10,-,1,0,4,0,0
2, Lv 2-採集用グローブ強化レシピ,2,recipe-icon-969,969,2,"757,100",強化レシピ,"126,1,1,6000;126,2,1,4000",1,0,50800969,1,10,-,3,0,4,0,0
2, Lv 2-鉄のブラシ強化レシピ,2,recipe-icon-970,970,2,"748,100",強化レシピ,"454,1,1,6000;454,2,1,4000",1,0,50800970,1,10,-,1,0,4,0,0
2, Lv 2-採集用パンツ強化レシピ,2,recipe-icon-971,971,2,"757,100",強化レシピ,"123,1,1,6000;123,2,1,4000",1,0,50800971,1,10,-,3,0,4,0,0
2, Lv 2-採集用シューズ強化レシピ,2,recipe-icon-972,972,2,"757,100",強化レシピ,"114,1,1,6000;114,2,1,4000",1,0,50800972,1,10,-,3,0,4,0,0
2, Lv 2-採集用ハット強化レシピ,2,recipe-icon-973,973,2,"757,100",強化レシピ,"117,1,1,6000;117,2,1,4000",1,0,50800973,1,10,-,3,0,4,0,0
2, Lv 2-鉄の剣強化レシピ,2,recipe-icon-974,974,2,"739,100",強化レシピ,"41,1,1,6000;41,2,1,4000",1,0,50800974,1,10,-,2,0,4,0,0
2, Lv 2-鉄の鎌強化レシピ,2,recipe-icon-975,975,2,"757,100",強化レシピ,"227,1,1,6000;227,2,1,4000",1,0,50800975,1,10,-,3,0,4,0,0
2, Lv 2-ラッキーコットンハット強化レシピ,2,recipe-icon-976,976,2,"748,100",強化レシピ,"99,1,1,6000;99,2,1,4000",1,0,50800976,1,10,-,1,0,4,0,0
2, Lv 2-鉄のハンマー強化レシピ,2,recipe-icon-977,977,2,"739,100",強化レシピ,"442,1,1,6000;442,2,1,4000",1,0,50800977,1,10,-,2,0,4,0,0
3, Lv 3-クリスタルの鎌強化レシピ,2,recipe-icon-978,978,3,"758,100",強化レシピ,"228,1,1,6000;228,2,1,4000",1,0,50700978,1,10,-,3,0,4,0,0
3, Lv 3-採集用シューズ強化レシピ,2,recipe-icon-979,979,3,"758,100",強化レシピ,"115,1,1,6000;115,2,1,4000",1,0,50700979,1,10,-,3,0,4,0,0
3, Lv 3-採集用ハット強化レシピ,2,recipe-icon-980,980,3,"758,100",強化レシピ,"118,1,1,6000;118,2,1,4000",1,0,50700980,1,10,-,3,0,4,0,0
3,Lv 3-採集ジャケット強化レシピ,2,recipe-icon-981,981,3,"758,100",強化レシピ,"121,1,1,6000;121,2,1,4000",1,0,50700981,1,10,-,3,0,4,0,0
3, Lv 3-採集手袋強化レシピ,2,recipe-icon-982,982,3,"758,100",強化レシピ,"127,1,1,6000;127,2,1,4000",1,0,50700982,1,10,-,3,0,4,0,0
3, Lv 3-農業靴強化レシピ,2,recipe-icon-983,983,3,"749,100",強化レシピ,"112,1,1,6000;112,2,1,4000",1,0,50700983,1,10,-,1,0,4,0,0
3, Lv 3-水晶の剣強化レシピ,2,recipe-icon-984,984,3,"740,100",強化レシピ,"42,1,1,6000;42,2,1,4000",1,0,50700984,1,10,-,2,0,4,0,0
3, Lv 3-クリスタルブラシ強化レシピ,2,recipe-icon-985,985,3,"749,100",強化レシピ,"455,1,1,6000;455,2,1,4000",1,0,50700985,1,10,-,1,0,4,0,0
3, Lv 3-祝福された斧強化レシピ,2,recipe-icon-986,986,3,"758,100",強化レシピ,"94,1,1,6000;94,2,1,4000",1,0,50700986,1,10,-,3,0,4,0,0
3, Lv 3-水晶ハンマー強化レシピ,2,recipe-icon-987,987,3,"740,100",強化レシピ,"443,1,1,6000;443,2,1,4000",1,0,50700987,1,10,-,2,0,4,0,0
3, Lv 3-水晶レッグアーマー強化レシピ,2,recipe-icon-988,988,3,"740,100",強化レシピ,"51,1,1,6000;51,2,1,4000",1,0,50700988,1,10,-,2,0,4,0,0
3, Lv 3-水晶の弓強化レシピ,2,recipe-icon-989,989,3,"740,100",強化レシピ,"289,1,1,6000;289,2,1,4000",1,0,50700989,1,10,-,2,0,4,0,0
3, Lv 3-水晶ストーンガントレット強化レシピ,2,recipe-icon-990,990,3,"740,100",強化レシピ,"54,1,1,6000;54,2,1,4000",1,0,50700990,1,10,-,2,0,4,0,0
3, Lv 3-水晶ストーンヘルメット強化レシピ,2,recipe-icon-991,991,3,"740,100",強化レシピ,"45,1,1,6000;45,2,1,4000",1,0,50700991,1,10,-,2,0,4,0,0
3, Lv 3-水晶ストーンアーマー強化レシピ,2,recipe-icon-992,992,3,"740,100",強化レシピ,"48,1,1,6000;48,2,1,4000",1,0,50700992,1,10,-,2,0,4,0,0
3, Lv 3-水晶ストーンシューズ強化レシピ,2,recipe-icon-993,993,3,"740,100",強化レシピ,"57,1,1,6000;57,2,1,4000",1,0,50700993,1,10,-,2,0,4,0,0
3, Lv 3-農業パンツ強化レシピ,2,recipe-icon-994,994,3,"749,100",強化レシピ,"106,1,1,6000;106,2,1,4000",1,0,50700994,1,10,-,1,0,4,0,0
3, Lv 3-農業手袋強化レシピ,2,recipe-icon-995,995,3,"749,100",強化レシピ,"109,1,1,6000;109,2,1,4000",1,0,50700995,1,10,-,1,0,4,0,0
3, Lv 3-農業ジャケット強化レシピ,2,recipe-icon-996,996,3,"749,100",強化レシピ,"103,1,1,6000;103,2,1,4000",1,0,50700996,1,10,-,1,0,4,0,0
3, Lv 3-採集パンツ強化レシピ,2,recipe-icon-997,997,3,"758,100",強化レシピ,"124,1,1,6000;124,2,1,4000",1,0,50700997,1,10,-,3,0,4,0,0
3, Lv 3-祝福されたつるはし強化レシピ,2,recipe-icon-998,998,3,"758,100",強化レシピ,"90,1,1,6000;90,2,1,4000",1,0,50700998,1,10,-,3,0,4,0,0
3, Lv 3-祝福された鍬強化レシピ,2,recipe-icon-999,999,3,"749,100",強化レシピ,"82,1,1,6000;82,2,1,4000",1,0,50700999,1,10,-,1,0,4,0,0
3, Lv 3-祝福されたやかん強化レシピ,2,recipe-icon-1000,1000,3,"749,100",強化レシピ,"86,1,1,6000;86,2,1,4000",1,0,50701000,1,10,-,1,0,4,0,0
4, Lv 4-ゴールデンホー強化レシピ,2,recipe-icon-1001,1001,4,"750,100",強化レシピ,"299,1,1,4736;299,2,1,3157;299,3,1,2105",1,0,50601001,1,10,-,1,0,4,0,5000
4, Lv 4-ゴールデンファイターコート強化レシピ,2,recipe-icon-1002,1002,4,"741,100",強化レシピ,"336,1,1,4736;336,2,1,3157;336,3,1,2105",1,0,50601002,1,10,-,2,0,4,0,5000
4, Lv 4-ゴールデンファーマーパンツ強化レシピ,2,recipe-icon-1003,1003,4,"750,100",強化レシピ,"353,1,1,4736;353,2,1,3157;353,3,1,2105",1,0,50601003,1,10,-,1,0,4,0,5000
4, Lv 4-ゴールデンファーマーシューズ強化レシピ,2,recipe-icon-1004,1004,4,"750,100",強化レシピ,"354,1,1,4736;354,2,1,3157;354,3,1,2105",1,0,50601004,1,10,-,1,0,4,0,5000
4, Lv 4-ゴールデンファイターグローブ強化レシピ,2,recipe-icon-1005,1005,4,"741,100",強化レシピ,"337,1,1,4736;337,2,1,3157;337,3,1,2105",1,0,50601005,1,10,-,2,0,4,0,5000
4,Lv 4-黄金の戦士の帽子の強化レシピ,2,recipe-icon-1006,1006,4,"741,100",強化レシピ,"335,1,1,4736;335,2,1,3157;335,3,1,2105",1,0,50601006,1,10,-,2,0,4,0,5000
4, Lv 4-黄金のハンマーの強化レシピ,2,recipe-icon-1007,1007,4,"741,100",強化レシピ,"444,1,1,4736;444,2,1,3157;444,3,1,2105",1,0,50601007,1,10,-,2,0,4,0,5000
4, Lv 4-黄金の斧の強化レシピ,2,recipe-icon-1008,1008,4,"759,100",強化レシピ,"300,1,1,4736;300,2,1,3157;300,3,1,2105",1,0,50601008,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の採集コートの強化レシピ,2,recipe-icon-1009,1009,4,"759,100",強化レシピ,"321,1,1,4736;321,2,1,3157;321,3,1,2105",1,0,50601009,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の採集シューズの強化レシピ,2,recipe-icon-1010,1010,4,"759,100",強化レシピ,"324,1,1,4736;324,2,1,3157;324,3,1,2105",1,0,50601010,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の戦士のパンツの強化レシピ,2,recipe-icon-1011,1011,4,"741,100",強化レシピ,"338,1,1,4736;338,2,1,3157;338,3,1,2105",1,0,50601011,1,10,-,2,0,4,0,5000
4, Lv 4-黄金の戦士の靴の強化レシピ,2,recipe-icon-1012,1012,4,"741,100",強化レシピ,"339,1,1,4736;339,2,1,3157;339,3,1,2105",1,0,50601012,1,10,-,2,0,4,0,5000
4, Lv 4-黄金の採集パンツの強化レシピ,2,recipe-icon-1013,1013,4,"759,100",強化レシピ,"323,1,1,4736;323,2,1,3157;323,3,1,2105",1,0,50601013,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の農夫コートの強化レシピ,2,recipe-icon-1014,1014,4,"750,100",強化レシピ,"351,1,1,4736;351,2,1,3157;351,3,1,2105",1,0,50601014,1,10,-,1,0,4,0,5000
4, Lv 4-黄金の弓の強化レシピ,2,recipe-icon-1015,1015,4,"741,100",強化レシピ,"450,1,1,4736;450,2,1,3157;450,3,1,2105",1,0,50601015,1,10,-,2,0,4,0,5000
4, Lv 4-黄金のブラシの強化レシピ,2,recipe-icon-1016,1016,4,"750,100",強化レシピ,"456,1,1,4736;456,2,1,3157;456,3,1,2105",1,0,50601016,1,10,-,1,0,4,0,5000
4, Lv 4-黄金の農夫の手袋の強化レシピ,2,recipe-icon-1017,1017,4,"750,100",強化レシピ,"352,1,1,4736;352,2,1,3157;352,3,1,2105",1,0,50601017,1,10,-,1,0,4,0,5000
4, Lv 4-黄金の採集手袋の強化レシピ,2,recipe-icon-1018,1018,4,"759,100",強化レシピ,"322,1,1,4736;322,2,1,3157;322,3,1,2105",1,0,50601018,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の採集帽子の強化レシピ,2,recipe-icon-1019,1019,4,"759,100",強化レシピ,"320,1,1,4736;320,2,1,3157;320,3,1,2105",1,0,50601019,1,10,-,3,0,4,0,5000
4, Lv 4-黄金の農夫の帽子の強化レシピ,2,recipe-icon-1020,1020,4,"750,100",強化レシピ,"350,1,1,4736;350,2,1,3157;350,3,1,2105",1,0,50601020,1,10,-,1,0,4,0,5000
