classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
9,Lv9 Bronze Farming  Pants  Recasting Recip. The enhancement level will not be retained.,2,recipe-icon-883,883,9,"596,1;947,370",Lv9 Bronze Farming  Pants  Recasting Recipe,"596,2,1,4426;596,3,1,2950;596,4,1,1967;596,5,1,655",1,0,50100883,1,10,-,1,0,4,0,7000
9,Lv9 Bronze Farming  Gloves Recasting Recip. The enhancement level will not be retained.,2,recipe-icon-884,884,9,"597,1;947,370",Lv9 Bronze Farming  Gloves Recasting Recipe,"597,2,1,4426;597,3,1,2950;597,4,1,1967;597,5,1,655",1,0,50100884,1,10,-,1,0,4,0,7000
9,Lv9 Bronze Farming  Shoes  Recasting Recip. The enhancement level will not be retained.,2,recipe-icon-885,885,9,"598,1;947,370",Lv9 Bronze Farming  Shoes  Recasting Recipe,"598,2,1,4426;598,3,1,2950;598,4,1,1967;598,5,1,655",1,0,50100885,1,10,-,1,0,4,0,7000
7,,2,recipe-icon-886,886,7,"497,1",Lv7 Lava Gather Shoes  Recasting Recipe,"614,1,1,5000;617,1,1,5000",3,0,50300886,1,10,-,1,0,4,0,0
7,Lv7 Lava Gather Energy Slime Recipe ,2,recipe-icon-887,887,7,"498,1",Lv7 Lava Gather Energy Slime Recipe ,"615,1,1,5000;618,1,1,5000",3,0,50300887,1,10,-,1,0,4,0,0
7,Lv7 Seed  Recipe,2,recipe-icon-888,888,7,"499,1",Lv7 Seed  Recipe,"616,1,1,5000;619,1,1,5000",3,0,50300888,1,10,-,1,0,4,0,0
8,Lv8 Seed  Recipe,2,recipe-icon-889,889,8,"509,1",Lv8 Seed  Recipe,"617,1,1,5000;620,1,1,5000",3,0,50200889,1,10,-,1,0,4,0,0
8,Lv8 Seed  Recipe,2,recipe-icon-890,890,8,"510,1",Lv8 Seed  Recipe,"618,1,1,5000;621,1,1,5000",3,0,50200890,1,10,-,1,0,4,0,0
8,Lv8 Seed  Recipe,2,recipe-icon-891,891,8,"511,1",Lv8 Seed  Recipe,"619,1,1,5000;622,1,1,5000",3,0,50200891,1,10,-,1,0,4,0,0
9,Lv9 Seed  Recipe,2,recipe-icon-892,892,9,"523,1",Lv9 Seed  Recipe,"620,1,1,10000",3,0,40100892,1,10,-,1,0,4,0,0
9,Lv9 Seed  Recipe,2,recipe-icon-893,893,9,"522,1",Lv9 Seed  Recipe,"621,1,1,10000",3,0,40100893,1,10,-,1,0,4,0,0
9,Lv9 Seed  Recipe,2,recipe-icon-894,894,9,"521,1",Lv9 Seed  Recipe,"622,1,1,10000",3,0,40100894,1,10,-,1,0,4,0,0
7,Lv7 Seed  Recipe,2,recipe-icon-895,895,7,"494,2;495,2;496,2",Lv7 Seed  Recipe,"623,1,1,1666;641,1,1,1666;642,1,1,1666;643,1,1,1666;644,1,1,1666;645,1,1,1666",3,0,50300895,1,10,-,3,0,4,0,0
8,Lv8 Potion  Recipe,2,recipe-icon-896,896,8,"506,2;507,2;508,2",Lv8 Potion  Recipe,"646,1,1,1666;647,1,1,1666;648,1,1,1666;649,1,1,1666;650,1,1,1666;651,1,1,1666",3,0,50200896,1,10,-,3,0,4,0,0
9,Lv9 Potion  Recipe,2,recipe-icon-897,897,9,"518,2;519,2;520,2",Lv9 Potion  Recipe,"652,1,1,1666;653,1,1,1666;654,1,1,1666;655,1,1,1666;656,1,1,1666;657,1,1,1666",3,0,50100897,1,10,-,3,0,4,0,0
1,Lv 1 Power of Nature Recipe,2,recipe-icon-902,902,1,"665,1;666,1;667,1",Lv 1 Power of Nature Recipe,"693,1,3,10000",4,0,20900902,1,10,-,3,1,1,0,0
2,Lv 2 Power of Nature Recipe,2,recipe-icon-903,903,2,"669,1;670,1;668,1",Lv 2 Power of Nature Recipe,"694,1,3,10000",4,0,20800903,1,10,-,3,1,1,0,0
3,Lv 3 Power of Nature Recipe,2,recipe-icon-904,904,3,"671,1;673,1;672,1",Lv 3 Power of Nature Recipe,"695,1,3,10000",4,0,20700904,1,10,-,3,1,1,0,0
4,Lv 4 Power of Nature Recipe,2,recipe-icon-905,905,4,"674,1;676,1;675,1",Lv 4 Power of Nature Recipe,"696,1,3,10000",4,0,20600905,1,10,-,3,1,1,0,0
5,Lv 5 Power of Nature Recipe,2,recipe-icon-906,906,5,"679,1;678,1;677,1",Lv 5 Power of Nature Recipe,"697,1,3,10000",4,0,20500906,1,10,-,3,1,1,0,0
6,Lv 6 Power of Nature Recipe,2,recipe-icon-907,907,6,"682,1;681,1;680,1",Lv 6 Power of Nature Recipe,"698,1,3,10000",4,0,20400907,1,10,-,3,1,1,0,0
7,Lv 7 Power of Nature Recipe,2,recipe-icon-908,908,7,"683,1;685,1;684,1",Lv 7 Power of Nature Recipe,"699,1,3,10000",4,0,20300908,1,10,-,3,1,1,0,0
8,Lv 8 Power of Nature Recipe,2,recipe-icon-909,909,8,"687,1;688,1;686,1",Lv 8 Power of Nature Recipe,"700,1,3,10000",4,0,20200909,1,10,-,3,1,1,0,0
9,Lv 9 Power of Nature Recipe,2,recipe-icon-910,910,9,"689,1;691,1;690,1",Lv 9 Power of Nature Recipe,"701,1,3,10000",4,0,20100910,1,10,-,3,1,1,0,0
1,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 95.5%
Floating Realm Admission Ticket - 3.5%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-912,912,1,"738,40",Lv 1 PVE Ticket Recipe,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50900912,1,10,-,2,1,1,0,300
4,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 11%
Floating Realm Admission Ticket - 88%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-913,913,4,"741,6",Lv 4 PVE Ticket Recipe,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50600913,1,10,-,2,1,1,0,900
7,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-915,915,7,"744,2",Lv 7 PVE Ticket Recipe,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50300915,1,10,-,2,1,1,0,3000
1,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 95.5%
Intermediate Arena Admission Ticket - 3.5%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-916,916,1,"738,40",Lv 1 PVEP Ticket Recipe,"659,1,1,9550;660,1,1,350;661,1,1,100",4,0,50900916,1,10,-,2,1,1,0,1200
4,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 11%
Intermediate Arena Admission Ticket - 88%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-918,918,4,"741,6",Lv 4 PVEP Ticket Recipe,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50600918,1,10,-,2,1,1,0,3600
7,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-919,919,7,"744,2",Lv 7 PVEP Ticket Recipe,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50300919,1,10,-,2,1,1,0,9200
3,Lv 3 Feed Recipe,2,recipe-icon-920,920,3,"484,1",Lv 3 Feed Recipe,"702,1,1,10000",3,0,40700920,1,10,-,1,0,4,0,0
4,Lv 4 Feed Recipe,2,recipe-icon-921,921,4,"485,1",Lv 4 Feed Recipe,"703,1,1,10000",3,0,40600921,1,10,-,1,0,4,0,0
5,Lv 5 Feed Recipe,2,recipe-icon-922,922,5,"486,1",Lv 5 Feed Recipe,"704,1,1,10000",3,0,40500922,1,10,-,1,0,4,0,0
6,Lv 6 Feed Recipe,2,recipe-icon-923,923,6,"487,1",Lv 6 Feed Recipe,"705,1,1,10000",3,0,40400923,1,10,-,1,0,4,0,0
7,Lv 7 Feed Recipe,2,recipe-icon-924,924,7,"488,1",Lv 7 Feed Recipe,"706,1,1,10000",3,0,40300924,1,10,-,1,0,4,0,0
8,Lv 8 Feed Recipe,2,recipe-icon-925,925,8,"489,1",Lv 8 Feed Recipe,"707,1,1,10000",3,0,40200925,1,10,-,1,0,4,0,0
9,Lv 9 Feed Recipe,2,recipe-icon-926,926,9,"490,1",Lv 9 Feed Recipe,"708,1,1,10000",3,0,40100926,1,10,-,1,0,4,0,0
1,"You may receive the following rewards:
1000 LUAG 5%
600 LUAG 15%
400 LUAG 30%
300 LUAG 50%",2,recipe-icon-927,927,1,"718,8",PVE LUAG(100) Exchanging,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900927,1,6,0,0,1,1,0,2800
1,"You may receive the following rewards:
1000 LUAG 5%
600 LUAG 15%
400 LUAG 30%
300 LUAG 50%",2,recipe-icon-928,928,1,"727,8",PVEP LUAG(100) Exchanging,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900928,1,6,0,0,1,1,0,2800
1,"You may receive the following rewards:
1000 LUAG 5%
600 LUAG 15%
400 LUAG 30%
300 LUAG 50%",2,recipe-icon-929,929,1,"728,8",PVE LUAG(100) Exchanging,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900929,1,6,0,0,1,1,0,2800
1,"You may receive the following rewards:
1000 LUAG 5%
600 LUAG 15%
400 LUAG 30%
300 LUAG 50%",2,recipe-icon-930,930,1,"729,8",PVE LUAG(100) Exchanging,"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900930,1,6,0,0,1,1,0,2800
1,,2,recipe-icon-931,931,1,"756,100",Lv 1-Gathering Jacket Fragment Combine,"119,1,1,10000",1,0,10900931,1,10,-,3,0,4,0,0
1,,2,recipe-icon-932,932,1,"756,100",Lv 1-Iron Axe Fragment Combine,"92,1,1,10000",1,0,10900932,1,10,-,3,0,4,0,0
1,,2,recipe-icon-933,933,1,"747,100",Lv 1-Iron Kettle Fragment Combine,"84,1,1,10000",1,0,10900933,1,10,-,1,0,4,0,0
1,,2,recipe-icon-934,934,1,"756,100",Lv 1-Gathering Shoes Fragment Combine,"113,1,1,10000",1,0,10900934,1,10,-,3,0,4,0,0
1,,2,recipe-icon-935,935,1,"747,100",Lv 1-Iron Hoe Fragment Combine,"80,1,1,10000",1,0,10900935,1,10,-,1,0,4,0,0
1,,2,recipe-icon-936,936,1,"747,100",Lv 1-Farming Pants Fragment Combine,"104,1,1,10000",1,0,10900936,1,10,-,1,0,4,0,0
1,,2,recipe-icon-937,937,1,"738,100",Lv 1-Chip Head Ring Fragment Combine,"43,1,1,10000",1,0,10900937,1,10,-,2,0,4,0,0
1,,2,recipe-icon-938,938,1,"738,100",Lv 1-Cracked Crystal Bracelet Fragment Combine,"52,1,1,10000",1,0,10900938,1,10,-,2,0,4,0,0
1,,2,recipe-icon-939,939,1,"738,100",Lv 1-Stone Bow Fragment Combine,"287,1,1,10000",1,0,10900939,1,10,-,2,0,4,0,0
1,,2,recipe-icon-940,940,1,"756,100",Lv 1-Iron Pickaxe Fragment Combine,"88,1,1,10000",1,0,10900940,1,10,-,3,0,4,0,0
1,,2,recipe-icon-941,941,1,"738,100",Lv 1-Cracked Crystal Armor Fragment Combine,"46,1,1,10000",1,0,10900941,1,10,-,2,0,4,0,0
1,,2,recipe-icon-942,942,1,"738,100",Lv 1-Cracked Crystal Grass Skirt Fragment Combine,"49,1,1,10000",1,0,10900942,1,10,-,2,0,4,0,0
1,,2,recipe-icon-943,943,1,"747,100",Lv 1-Farming Gloves Fragment Combine,"107,1,1,10000",1,0,10900943,1,10,-,1,0,4,0,0
1,,2,recipe-icon-944,944,1,"738,100",Lv 1-Cracked Crystal Grass Shoes Fragment Combine,"55,1,1,10000",1,0,10900944,1,10,-,2,0,4,0,0
1,,2,recipe-icon-945,945,1,"747,100",Lv 1-Farming Jacket Fragment Combine,"101,1,1,10000",1,0,10900945,1,10,-,1,0,4,0,0
1,,2,recipe-icon-946,946,1,"756,100",Lv 1-Gathering Pants Fragment Combine,"122,1,1,10000",1,0,10900946,1,10,-,3,0,4,0,0
1,,2,recipe-icon-947,947,1,"756,100",Lv 1-Gathering Gloves Fragment Combine,"125,1,1,10000",1,0,10900947,1,10,-,3,0,4,0,0
1,,2,recipe-icon-948,948,1,"756,100",Lv 1-Gathering Hat Fragment Combine,"116,1,1,10000",1,0,10900948,1,10,-,3,0,4,0,0
1,,2,recipe-icon-949,949,1,"747,100",Lv 1-Farming Shoes Fragment Combine,"110,1,1,10000",1,0,10900949,1,10,-,1,0,4,0,0
1,,2,recipe-icon-950,950,1,"756,100",Lv 1-Copper Sickle Fragment Combine,"226,1,1,10000",1,0,10900950,1,10,-,3,0,4,0,0
1,,2,recipe-icon-951,951,1,"738,100",Lv 1-Copper Hammer Fragment Combine,"441,1,1,10000",1,0,10900951,1,10,-,2,0,4,0,0
1,,2,recipe-icon-952,952,1,"747,100",Lv 1-Lucky Clover Hat Fragment Combine,"98,1,1,10000",1,0,10900952,1,10,-,1,0,4,0,0
1,,2,recipe-icon-953,953,1,"747,100",Lv 1-Copper Brush Fragment Combine,"453,1,1,10000",1,0,10900953,1,10,-,1,0,4,0,0
1,,2,recipe-icon-954,954,1,"738,100",Lv 1-Stone Sword Fragment Combine,"40,1,1,10000",1,0,10900954,1,10,-,2,0,4,0,0
2,,2,recipe-icon-955,955,2,"748,100",Lv 2-Farming Gloves Fragment Combine,"108,1,1,6000;108,2,1,4000",1,0,50800955,1,10,-,1,0,4,0,0
2,,2,recipe-icon-956,956,2,"757,100",Lv 2-Cursed Pickaxe Fragment Combine,"89,1,1,6000;89,2,1,4000",1,0,50800956,1,10,-,3,0,4,0,0
2,,2,recipe-icon-957,957,2,"748,100",Lv 2-Farming Jacket Fragment Combine,"102,1,1,6000;102,2,1,4000",1,0,50800957,1,10,-,1,0,4,0,0
2,,2,recipe-icon-958,958,2,"748,100",Lv 2-Curse Kettle Fragment Combine,"85,1,1,6000;85,2,1,4000",1,0,50800958,1,10,-,1,0,4,0,0
2,,2,recipe-icon-959,959,2,"739,100",Lv 2-Crystal Skin Boots Fragment Combine,"56,1,1,6000;56,2,1,4000",1,0,50800959,1,10,-,2,0,4,0,0
2,,2,recipe-icon-960,960,2,"757,100",Lv 2-Gathering Jacket Fragment Combine,"120,1,1,6000;120,2,1,4000",1,0,50800960,1,10,-,3,0,4,0,0
2,,2,recipe-icon-961,961,2,"748,100",Lv 2-Curse Hoe Fragment Combine,"81,1,1,6000;81,2,1,4000",1,0,50800961,1,10,-,1,0,4,0,0
2,,2,recipe-icon-962,962,2,"739,100",Lv 2-Crystal Skin Soft Hat Fragment Combine,"44,1,1,6000;44,2,1,4000",1,0,50800962,1,10,-,2,0,4,0,0
2,,2,recipe-icon-963,963,2,"757,100",Lv 2-Curse Axe Fragment Combine,"93,1,1,6000;93,2,1,4000",1,0,50800963,1,10,-,3,0,4,0,0
2,,2,recipe-icon-964,964,2,"739,100",Lv 2-Crystal Skin Glove Fragment Combine,"53,1,1,6000;53,2,1,4000",1,0,50800964,1,10,-,2,0,4,0,0
2,,2,recipe-icon-965,965,2,"739,100",Lv 2-Crystal Skin Pant Fragment Combine,"50,1,1,6000;50,2,1,4000",1,0,50800965,1,10,-,2,0,4,0,0
2,,2,recipe-icon-966,966,2,"739,100",Lv 2-Crystal Skin Armor Fragment Combine,"47,1,1,6000;47,2,1,4000",1,0,50800966,1,10,-,2,0,4,0,0
2,,2,recipe-icon-967,967,2,"748,100",Lv 2-Farming Shoes Fragment Combine,"111,1,1,6000;111,2,1,4000",1,0,50800967,1,10,-,1,0,4,0,0
2,,2,recipe-icon-968,968,2,"748,100",Lv 2-Farming Pants Fragment Combine,"105,1,1,6000;105,2,1,4000",1,0,50800968,1,10,-,1,0,4,0,0
2,,2,recipe-icon-969,969,2,"757,100",Lv 2-Gathering Gloves Fragment Combine,"126,1,1,6000;126,2,1,4000",1,0,50800969,1,10,-,3,0,4,0,0
2,,2,recipe-icon-970,970,2,"748,100",Lv 2-Iron Brush Fragment Combine,"454,1,1,6000;454,2,1,4000",1,0,50800970,1,10,-,1,0,4,0,0
2,,2,recipe-icon-971,971,2,"757,100",Lv 2-Gathering Pants Fragment Combine,"123,1,1,6000;123,2,1,4000",1,0,50800971,1,10,-,3,0,4,0,0
2,,2,recipe-icon-972,972,2,"757,100",Lv 2-Gathering Shoes Fragment Combine,"114,1,1,6000;114,2,1,4000",1,0,50800972,1,10,-,3,0,4,0,0
2,,2,recipe-icon-973,973,2,"757,100",Lv 2-Gathering Hat Fragment Combine,"117,1,1,6000;117,2,1,4000",1,0,50800973,1,10,-,3,0,4,0,0
2,,2,recipe-icon-974,974,2,"739,100",Lv 2-Iron Sword Fragment Combine,"41,1,1,6000;41,2,1,4000",1,0,50800974,1,10,-,2,0,4,0,0
2,,2,recipe-icon-975,975,2,"757,100",Lv 2-Iron Sickle Fragment Combine,"227,1,1,6000;227,2,1,4000",1,0,50800975,1,10,-,3,0,4,0,0
2,,2,recipe-icon-976,976,2,"748,100",Lv 2-Lucky Cotton Hat Fragment Combine,"99,1,1,6000;99,2,1,4000",1,0,50800976,1,10,-,1,0,4,0,0
2,,2,recipe-icon-977,977,2,"739,100",Lv 2-Iron Hammer Fragment Combine,"442,1,1,6000;442,2,1,4000",1,0,50800977,1,10,-,2,0,4,0,0
3,,2,recipe-icon-978,978,3,"758,100",Lv 3-Crystal Sickle Fragment Combine,"228,1,1,6000;228,2,1,4000",1,0,50700978,1,10,-,3,0,4,0,0
3,,2,recipe-icon-979,979,3,"758,100",Lv 3-Gathering Shoes Fragment Combine,"115,1,1,6000;115,2,1,4000",1,0,50700979,1,10,-,3,0,4,0,0
3,,2,recipe-icon-980,980,3,"758,100",Lv 3-Gathering Hat Fragment Combine,"118,1,1,6000;118,2,1,4000",1,0,50700980,1,10,-,3,0,4,0,0
3,,2,recipe-icon-981,981,3,"758,100",Lv 3-Gathering Jacket Fragment Combine,"121,1,1,6000;121,2,1,4000",1,0,50700981,1,10,-,3,0,4,0,0
3,,2,recipe-icon-982,982,3,"758,100",Lv 3-Gathering Gloves Fragment Combine,"127,1,1,6000;127,2,1,4000",1,0,50700982,1,10,-,3,0,4,0,0
3,,2,recipe-icon-983,983,3,"749,100",Lv 3-Farming Shoes Fragment Combine,"112,1,1,6000;112,2,1,4000",1,0,50700983,1,10,-,1,0,4,0,0
3,,2,recipe-icon-984,984,3,"740,100",Lv 3-Crystal Sword Fragment Combine,"42,1,1,6000;42,2,1,4000",1,0,50700984,1,10,-,2,0,4,0,0
3,,2,recipe-icon-985,985,3,"749,100",Lv 3-Crystal Brush Fragment Combine,"455,1,1,6000;455,2,1,4000",1,0,50700985,1,10,-,1,0,4,0,0
3,,2,recipe-icon-986,986,3,"758,100",Lv 3-Blessed Axe Fragment Combine,"94,1,1,6000;94,2,1,4000",1,0,50700986,1,10,-,3,0,4,0,0
3,,2,recipe-icon-987,987,3,"740,100",Lv 3-Crystal Hammer Fragment Combine,"443,1,1,6000;443,2,1,4000",1,0,50700987,1,10,-,2,0,4,0,0
3,,2,recipe-icon-988,988,3,"740,100",Lv 3-Crystal Leg Armor Fragment Combine,"51,1,1,6000;51,2,1,4000",1,0,50700988,1,10,-,2,0,4,0,0
3,,2,recipe-icon-989,989,3,"740,100",Lv 3-Crystal Bow Fragment Combine,"289,1,1,6000;289,2,1,4000",1,0,50700989,1,10,-,2,0,4,0,0
3,,2,recipe-icon-990,990,3,"740,100",Lv 3-Crystal Stone Gauntlet Fragment Combine,"54,1,1,6000;54,2,1,4000",1,0,50700990,1,10,-,2,0,4,0,0
3,,2,recipe-icon-991,991,3,"740,100",Lv 3-Crystal Stone Helmet Fragment Combine,"45,1,1,6000;45,2,1,4000",1,0,50700991,1,10,-,2,0,4,0,0
3,,2,recipe-icon-992,992,3,"740,100",Lv 3-Crystal Stone Armor Fragment Combine,"48,1,1,6000;48,2,1,4000",1,0,50700992,1,10,-,2,0,4,0,0
3,,2,recipe-icon-993,993,3,"740,100",Lv 3-Crystal Stone Shoes Fragment Combine,"57,1,1,6000;57,2,1,4000",1,0,50700993,1,10,-,2,0,4,0,0
3,,2,recipe-icon-994,994,3,"749,100",Lv 3-Farming Pants Fragment Combine,"106,1,1,6000;106,2,1,4000",1,0,50700994,1,10,-,1,0,4,0,0
3,,2,recipe-icon-995,995,3,"749,100",Lv 3-Farming Gloves Fragment Combine,"109,1,1,6000;109,2,1,4000",1,0,50700995,1,10,-,1,0,4,0,0
3,,2,recipe-icon-996,996,3,"749,100",Lv 3-Farming Jacket Fragment Combine,"103,1,1,6000;103,2,1,4000",1,0,50700996,1,10,-,1,0,4,0,0
3,,2,recipe-icon-997,997,3,"758,100",Lv 3-Gathering Pants Fragment Combine,"124,1,1,6000;124,2,1,4000",1,0,50700997,1,10,-,3,0,4,0,0
3,,2,recipe-icon-998,998,3,"758,100",Lv 3-Blessing Pickaxe Fragment Combine,"90,1,1,6000;90,2,1,4000",1,0,50700998,1,10,-,3,0,4,0,0
3,,2,recipe-icon-999,999,3,"749,100",Lv 3-Blessing Hoe Fragment Combine,"82,1,1,6000;82,2,1,4000",1,0,50700999,1,10,-,1,0,4,0,0
3,,2,recipe-icon-1000,1000,3,"749,100",Lv 3-Blessing Kettle Fragment Combine,"86,1,1,6000;86,2,1,4000",1,0,50701000,1,10,-,1,0,4,0,0
4,,2,recipe-icon-1001,1001,4,"750,100",Lv 4-Golden Hoe Fragment Combine,"299,1,1,4736;299,2,1,3157;299,3,1,2105",1,0,50601001,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1002,1002,4,"741,100",Lv 4-Golden Fighter Coat Fragment Combine,"336,1,1,4736;336,2,1,3157;336,3,1,2105",1,0,50601002,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1003,1003,4,"750,100",Lv 4-Golden Farmer Pants Fragment Combine,"353,1,1,4736;353,2,1,3157;353,3,1,2105",1,0,50601003,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1004,1004,4,"750,100",Lv 4-Golden Farmer Shoes Fragment Combine,"354,1,1,4736;354,2,1,3157;354,3,1,2105",1,0,50601004,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1005,1005,4,"741,100",Lv 4-Golden Fighter Glove Fragment Combine,"337,1,1,4736;337,2,1,3157;337,3,1,2105",1,0,50601005,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1006,1006,4,"741,100",Lv 4-Golden Fighter Hat Fragment Combine,"335,1,1,4736;335,2,1,3157;335,3,1,2105",1,0,50601006,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1007,1007,4,"741,100",Lv 4-Golden Hammer Fragment Combine,"444,1,1,4736;444,2,1,3157;444,3,1,2105",1,0,50601007,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1008,1008,4,"759,100",Lv 4-Golden Axe Fragment Combine,"300,1,1,4736;300,2,1,3157;300,3,1,2105",1,0,50601008,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1009,1009,4,"759,100",Lv 4-Golden Gather Coat Fragment Combine,"321,1,1,4736;321,2,1,3157;321,3,1,2105",1,0,50601009,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1010,1010,4,"759,100",Lv 4-Golden Gather Shoes Fragment Combine,"324,1,1,4736;324,2,1,3157;324,3,1,2105",1,0,50601010,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1011,1011,4,"741,100",Lv 4-Golden Fighter Pants Fragment Combine,"338,1,1,4736;338,2,1,3157;338,3,1,2105",1,0,50601011,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1012,1012,4,"741,100",Lv 4-Golden Fighter Shoes Fragment Combine,"339,1,1,4736;339,2,1,3157;339,3,1,2105",1,0,50601012,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1013,1013,4,"759,100",Lv 4-Golden Gather Pants Fragment Combine,"323,1,1,4736;323,2,1,3157;323,3,1,2105",1,0,50601013,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1014,1014,4,"750,100",Lv 4-Golden Farmer Coat Fragment Combine,"351,1,1,4736;351,2,1,3157;351,3,1,2105",1,0,50601014,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1015,1015,4,"741,100",Lv 4-Golden Bow Fragment Combine,"450,1,1,4736;450,2,1,3157;450,3,1,2105",1,0,50601015,1,10,-,2,0,4,0,2000
4,,2,recipe-icon-1016,1016,4,"750,100",Lv 4-Golden Brush Fragment Combine,"456,1,1,4736;456,2,1,3157;456,3,1,2105",1,0,50601016,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1017,1017,4,"750,100",Lv 4-Golden Farmer Glove Fragment Combine,"352,1,1,4736;352,2,1,3157;352,3,1,2105",1,0,50601017,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1018,1018,4,"759,100",Lv 4-Golden Gather Glove Fragment Combine,"322,1,1,4736;322,2,1,3157;322,3,1,2105",1,0,50601018,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1019,1019,4,"759,100",Lv 4-Golden Gather Hat Fragment Combine,"320,1,1,4736;320,2,1,3157;320,3,1,2105",1,0,50601019,1,10,-,3,0,4,0,2000
4,,2,recipe-icon-1020,1020,4,"750,100",Lv 4-Golden Farmer Hat Fragment Combine,"350,1,1,4736;350,2,1,3157;350,3,1,2105",1,0,50601020,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1021,1021,4,"750,100",Lv 4-Golden Kettle Fragment Combine,"304,1,1,4736;304,2,1,3157;304,3,1,2105",1,0,50601021,1,10,-,1,0,4,0,2000
4,,2,recipe-icon-1022,1022,4,"759,100",Lv 4-Golden Pickaxe Fragment Combine,"301,1,1,4736;301,2,1,3157;301,3,1,2105",1,0,50601022,1,10,-,3,0,4,0,2000
5,,2,recipe-icon-1023,1023,5,"751,100",Lv 5-Diamond Hoe Fragment Combine,"305,1,1,4153;305,2,1,2769;305,3,1,1846;305,4,1,1230",1,0,50501023,1,10,-,1,0,4,0,3000
5,,2,recipe-icon-1024,1024,5,"742,100",Lv 5-Diamond Fighter Coat Fragment Combine,"341,1,1,4153;341,2,1,2769;341,3,1,1846;341,4,1,1230",1,0,50501024,1,10,-,2,0,4,0,3000
5,,2,recipe-icon-1025,1025,5,"751,100",Lv 5-Diamond Farmer Pants Fragment Combine,"358,1,1,4153;358,2,1,2769;358,3,1,1846;358,4,1,1230",1,0,50501025,1,10,-,1,0,4,0,3000
5,,2,recipe-icon-1026,1026,5,"751,100",Lv 5-Diamond Farmer Shoes Fragment Combine,"359,1,1,4153;359,2,1,2769;359,3,1,1846;359,4,1,1230",1,0,50501026,1,10,-,1,0,4,0,3000
5,,2,recipe-icon-1027,1027,5,"742,100",Lv 5-Diamond Fighter Glove Fragment Combine,"342,1,1,4153;342,2,1,2769;342,3,1,1846;342,4,1,1230",1,0,50501027,1,10,-,2,0,4,0,3000
5,,2,recipe-icon-1028,1028,5,"742,100",Lv 5-Diamond Fighter Hat Fragment Combine,"340,1,1,4153;340,2,1,2769;340,3,1,1846;340,4,1,1230",1,0,50501028,1,10,-,2,0,4,0,3000
5,,2,recipe-icon-1029,1029,5,"742,100",Lv 5-Diamond Hammer Fragment Combine,"445,1,1,4153;445,2,1,2769;445,3,1,1846;445,4,1,1230",1,0,50501029,1,10,-,2,0,4,0,3000
