classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
8," Công thức tái tạo Mũ Nông nghiệp rỗng Lv8, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-857,857,8,"570,1;947,186", Công thức tái tạo Mũ Nông nghiệp rỗng Lv8,"570,2,1,4426;570,3,1,2950;570,4,1,1967;570,5,1,655",1,0,50200857,1,10,-,1,0,4,0,6000
8," Công thức tái tạo Áo Nông nghiệp rỗng Lv8, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-858,858,8,"571,1;947,186", Công thức tái tạo Áo Nông nghiệp rỗng Lv8,"571,2,1,4426;571,3,1,2950;571,4,1,1967;571,5,1,655",1,0,50200858,1,10,-,1,0,4,0,6000
8," Công thức tái tạo Quần Nông nghiệp rỗng Lv8, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-859,859,8,"572,1;947,186", Công thức tái tạo Quần Nông nghiệp rỗng Lv8,"572,2,1,4426;572,3,1,2950;572,4,1,1967;572,5,1,655",1,0,50200859,1,10,-,1,0,4,0,6000
8," Công thức tái tạo Găng tay Nông nghiệp rỗng Lv8, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-860,860,8,"573,1;947,186", Công thức tái tạo Găng tay Nông nghiệp rỗng Lv8,"573,2,1,4426;573,3,1,2950;573,4,1,1967;573,5,1,655",1,0,50200860,1,10,-,1,0,4,0,6000
8," Công thức tái tạo Giày Nông nghiệp rỗng Lv8, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-861,861,8,"574,1;947,186", Công thức tái tạo Giày Nông nghiệp rỗng Lv8,"574,2,1,4426;574,3,1,2950;574,4,1,1967;574,5,1,655",1,0,50200861,1,10,-,1,0,4,0,6000
9," Công thức tái tạo Kiếm Lv9, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-862,862,9,"575,1;945,370", Công thức tái tạo Kiếm Lv9,"575,2,1,4426;575,3,1,2950;575,4,1,1967;575,5,1,655",1,0,50100862,1,10,-,2,0,4,0,7000
9," Công thức tái tạo Búa Lv9, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-863,863,9,"576,1;945,370", Công thức tái tạo Búa Lv9,"576,2,1,4426;576,3,1,2950;576,4,1,1967;576,5,1,655",1,0,50100863,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Cung Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-864,864,9,"577,1;945,370", Công thức làm lại Cung Lv9 ,"577,2,1,4426;577,3,1,2950;577,4,1,1967;577,5,1,655",1,0,50100864,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Mũ chiến đấu Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-865,865,9,"578,1;945,370", Công thức làm lại Mũ chiến đấu Đồng Lv9 ,"578,2,1,4426;578,3,1,2950;578,4,1,1967;578,5,1,655",1,0,50100865,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Áo chiến đấu Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-866,866,9,"579,1;945,370", Công thức làm lại Áo chiến đấu Đồng Lv9 ,"579,2,1,4426;579,3,1,2950;579,4,1,1967;579,5,1,655",1,0,50100866,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Quần chiến đấu Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-867,867,9,"580,1;945,370", Công thức làm lại Quần chiến đấu Đồng Lv9 ,"580,2,1,4426;580,3,1,2950;580,4,1,1967;580,5,1,655",1,0,50100867,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Găng tay chiến đấu Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-868,868,9,"581,1;945,370", Công thức làm lại Găng tay chiến đấu Đồng Lv9 ,"581,2,1,4426;581,3,1,2950;581,4,1,1967;581,5,1,655",1,0,50100868,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Giày chiến đấu Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-869,869,9,"582,1;945,370", Công thức làm lại Giày chiến đấu Đồng Lv9 ,"582,2,1,4426;582,3,1,2950;582,4,1,1967;582,5,1,655",1,0,50100869,1,10,-,2,0,4,0,7000
9,"Công thức tái tạo Liềm Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-870,870,9,"583,1;946,370", Công thức làm lại Liềm Lv9 ,"583,2,1,4426;583,3,1,2950;583,4,1,1967;583,5,1,655",1,0,50100870,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Rìu Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-871,871,9,"584,1;946,370", Công thức làm lại Rìu Lv9 ,"584,2,1,4426;584,3,1,2950;584,4,1,1967;584,5,1,655",1,0,50100871,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Cuốc Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-872,872,9,"585,1;946,370", Công thức làm lại Cuốc Lv9 ,"585,2,1,4426;585,3,1,2950;585,4,1,1967;585,5,1,655",1,0,50100872,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Mũ thu thập Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-873,873,9,"586,1;946,370", Công thức làm lại Mũ thu thập Đồng Lv9 ,"586,2,1,4426;586,3,1,2950;586,4,1,1967;586,5,1,655",1,0,50100873,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Áo thu thập Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-874,874,9,"587,1;946,370", Công thức làm lại Áo thu thập Đồng Lv9 ,"587,2,1,4426;587,3,1,2950;587,4,1,1967;587,5,1,655",1,0,50100874,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Quần thu thập Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-875,875,9,"588,1;946,370", Công thức làm lại Quần thu thập Đồng Lv9 ,"588,2,1,4426;588,3,1,2950;588,4,1,1967;588,5,1,655",1,0,50100875,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Găng tay thu thập Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-876,876,9,"589,1;946,370", Công thức làm lại Găng tay thu thập Đồng Lv9 ,"589,2,1,4426;589,3,1,2950;589,4,1,1967;589,5,1,655",1,0,50100876,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Giày thu thập Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-877,877,9,"590,1;946,370", Công thức làm lại Giày thu thập Đồng Lv9 ,"590,2,1,4426;590,3,1,2950;590,4,1,1967;590,5,1,655",1,0,50100877,1,10,-,3,0,4,0,7000
9,"Công thức tái tạo Ấm đun nước Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-878,878,9,"591,1;947,370", Công thức làm lại Ấm đun nước Lv9 ,"591,2,1,4426;591,3,1,2950;591,4,1,1967;591,5,1,655",1,0,50100878,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Cuốc Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-879,879,9,"592,1;947,370", Công thức làm lại Cuốc Lv9 ,"592,2,1,4426;592,3,1,2950;592,4,1,1967;592,5,1,655",1,0,50100879,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Chải Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-880,880,9,"593,1;947,370", Công thức làm lại Chải Lv9 ,"593,2,1,4426;593,3,1,2950;593,4,1,1967;593,5,1,655",1,0,50100880,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Mũ nông nghiệp Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-881,881,9,"594,1;947,370", Công thức làm lại Mũ nông nghiệp Đồng Lv9 ,"594,2,1,4426;594,3,1,2950;594,4,1,1967;594,5,1,655",1,0,50100881,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Áo nông nghiệp Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-882,882,9,"595,1;947,370", Công thức làm lại Áo nông nghiệp Đồng Lv9 ,"595,2,1,4426;595,3,1,2950;595,4,1,1967;595,5,1,655",1,0,50100882,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Quần nông nghiệp Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-883,883,9,"596,1;947,370", Công thức làm lại Quần nông nghiệp Đồng Lv9 ,"596,2,1,4426;596,3,1,2950;596,4,1,1967;596,5,1,655",1,0,50100883,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Găng tay nông nghiệp Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-884,884,9,"597,1;947,370", Công thức làm lại Găng tay nông nghiệp Đồng Lv9 ,"597,2,1,4426;597,3,1,2950;597,4,1,1967;597,5,1,655",1,0,50100884,1,10,-,1,0,4,0,7000
9,"Công thức tái tạo Giày nông nghiệp Đồng Lv9 , Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-885,885,9,"598,1;947,370", Công thức làm lại Giày nông nghiệp Đồng Lv9 ,"598,2,1,4426;598,3,1,2950;598,4,1,1967;598,5,1,655",1,0,50100885,1,10,-,1,0,4,0,7000
7,Rỗng,2,recipe-icon-886,886,7,"497,1",Lv7 Giày Thu Thập Lava  Công thức tái tạo ,"614,1,1,5000;617,1,1,5000",3,0,50300886,1,10,-,1,0,4,0,0
7,Quái Slime Năng Lượng Lava Lv7 - Công thức tái tạo,2,recipe-icon-887,887,7,"498,1",Lv7 Slime Năng Lượng Thu Thập Lava  Công thức tái tạo  ,"615,1,1,5000;618,1,1,5000",3,0,50300887,1,10,-,1,0,4,0,0
7,Hạt Giống Lv7 - Công thức tái tạo,2,recipe-icon-888,888,7,"499,1",Lv7 Hạt Giống  Công thức tái tạo ,"616,1,1,5000;619,1,1,5000",3,0,50300888,1,10,-,1,0,4,0,0
8,Hạt Giống Lv8 - Công thức tái tạo,2,recipe-icon-889,889,8,"509,1",Lv8 Hạt Giống  Công thức tái tạo,"617,1,1,5000;620,1,1,5000",3,0,50200889,1,10,-,1,0,4,0,0
8,Hạt giống cấp độ 8 - Công thức ,2,recipe-icon-890,890,8,"510,1", Công thức Hạt giống Lv8[607] Công thức Hạt giống Lv8[608] Công thức Hạt giống Lv9[609] Công thức Hạt giống Lv9[610] Công thức Hạt giống Lv9[611] Công thức Hạt giống Lv7[612] Công thức Thuốc Lv8[613] Công thức Thuốc Lv9[614] Công thức Vé vào Khu vực Cổ xưa[615] Công thức Vé vào Khu vực Đấu trường Trẻ em[616] Công thức Vé vào Khu vực Đấu trường Trung cấp[617] Công thức Vé vào Khu vực Đấu trường Nâng cao[618] Công thức Sức mạnh Thiên nhiên Lv1[619] Công thức Sức mạnh Thiên nhiên Lv2[620] Công thức Sức mạnh Thiên nhiên Lv3[621] Công thức Sức mạnh Thiên nhiên Lv4[622] Công thức Sức mạnh Thiên nhiên Lv5[623] Công thức Sức mạnh Thiên nhiên Lv6[624] Công thức Sức mạnh Thiên nhiên Lv7[625] Công thức Sức mạnh Thiên nhiên Lv8[626] Công thức Sức mạnh Thiên nhiên Lv9[627] Công thức Vé vào Lv1[628] Công thức Vé vào Lv2[629] Công thức Vé vào Lv3[630] Công thức Vé vào Lv4,"618,1,1,5000;621,1,1,5000",3,0,50200890,1,10,-,1,0,4,0,0
8,Hạt giống cấp độ 8 - Công thức ,2,recipe-icon-891,891,8,"511,1", Công thức Hạt giống Lv8,"619,1,1,5000;622,1,1,5000",3,0,50200891,1,10,-,1,0,4,0,0
9,Hạt giống cấp độ 9 - Công thức ,2,recipe-icon-892,892,9,"523,1", Công thức Hạt giống Lv9,"620,1,1,10000",3,0,40100892,1,10,-,1,0,4,0,0
9,Hạt giống cấp độ 9 - Công thức ,2,recipe-icon-893,893,9,"522,1", Công thức Hạt giống Lv9,"621,1,1,10000",3,0,40100893,1,10,-,1,0,4,0,0
9,Hạt giống cấp độ 9 - Công thức ,2,recipe-icon-894,894,9,"521,1", Công thức Hạt giống Lv9,"622,1,1,10000",3,0,40100894,1,10,-,1,0,4,0,0
7,Hạt giống cấp độ 7 - Công thức ,2,recipe-icon-895,895,7,"494,2;495,2;496,2", Công thức Hạt giống Lv7,"623,1,1,1666;641,1,1,1666;642,1,1,1666;643,1,1,1666;644,1,1,1666;645,1,1,1666",3,0,50300895,1,10,-,3,0,4,0,0
8,Công thức thuốc cấp độ 8 ,2,recipe-icon-896,896,8,"506,2;507,2;508,2", Công thức Thuốc Lv8,"646,1,1,1666;647,1,1,1666;648,1,1,1666;649,1,1,1666;650,1,1,1666;651,1,1,1666",3,0,50200896,1,10,-,3,0,4,0,0
9,Công thức thuốc cấp độ 9 ,2,recipe-icon-897,897,9,"518,2;519,2;520,2", Công thức Thuốc Lv9,"652,1,1,1666;653,1,1,1666;654,1,1,1666;655,1,1,1666;656,1,1,1666;657,1,1,1666",3,0,50100897,1,10,-,3,0,4,0,0
1,Công thức Sức mạnh của Thiên nhiên cấp độ 1 ,2,recipe-icon-902,902,1,"665,1;666,1;667,1", Cấp độ 1 Công thức Sức mạnh của thiên nhiên,"693,1,3,10000",4,0,20900902,1,10,-,3,1,1,0,0
2,Công thức Sức mạnh của Thiên nhiên cấp độ 2 ,2,recipe-icon-903,903,2,"669,1;670,1;668,1",Công thức Sức mạnh của Thiên nhiên cấp độ 2,"694,1,3,10000",4,0,20800903,1,10,-,3,1,1,0,0
3,Công thức Sức mạnh của Thiên nhiên cấp độ 3 ,2,recipe-icon-904,904,3,"671,1;673,1;672,1", Công thức Sức mạnh Thiên nhiên Lv3,"695,1,3,10000",4,0,20700904,1,10,-,3,1,1,0,0
4,Công thức Sức mạnh của Thiên nhiên cấp độ 4 ,2,recipe-icon-905,905,4,"674,1;676,1;675,1", Công thức Sức mạnh Thiên nhiên Lv4,"696,1,3,10000",4,0,20600905,1,10,-,3,1,1,0,0
5,Công thức Sức mạnh của Thiên nhiên cấp độ 5 ,2,recipe-icon-906,906,5,"679,1;678,1;677,1", Công thức Sức mạnh Thiên nhiên Lv5,"697,1,3,10000",4,0,20500906,1,10,-,3,1,1,0,0
6,Công thức Sức mạnh của Thiên nhiên cấp độ 6 ,2,recipe-icon-907,907,6,"682,1;681,1;680,1", Công thức Sức mạnh Thiên nhiên Lv6,"698,1,3,10000",4,0,20400907,1,10,-,3,1,1,0,0
7,Công thức Sức mạnh của Thiên nhiên cấp độ 7 ,2,recipe-icon-908,908,7,"683,1;685,1;684,1", Công thức Sức mạnh Thiên nhiên Lv7,"699,1,3,10000",4,0,20300908,1,10,-,3,1,1,0,0
8,Công thức Sức mạnh của Thiên nhiên cấp độ 8 ,2,recipe-icon-909,909,8,"687,1;688,1;686,1", Công thức Sức mạnh Thiên nhiên Lv8,"700,1,3,10000",4,0,20200909,1,10,-,3,1,1,0,0
9,Công thức Sức mạnh của Thiên nhiên cấp độ 9 ,2,recipe-icon-910,910,9,"689,1;691,1;690,1", Công thức Sức mạnh Thiên nhiên Lv9,"701,1,3,10000",4,0,20100910,1,10,-,3,1,1,0,0
1,Ngẫu nhiên tạo ra một vé vào Hang PvE:Vé vào Đỉnh Hoa - 95.5%Vé vào Vùng Trôi Nổi - 3.5%Vé vào Vùng Cổ Đại - 1%,2,recipe-icon-912,912,1,"738,40",Công thức Vé vào cấp độ 2,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50900912,1,10,-,2,1,1,0,300
4,Ngẫu nhiên tạo ra một vé vào Hang PvE:Vé vào Đỉnh Hoa - 11%Vé vào Vùng Trôi Nổi - 88%Vé vào Vùng Cổ Đại - 1%,2,recipe-icon-913,913,4,"741,6",Công thức Vé PVE cấp độ 4,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50600913,1,10,-,2,1,1,0,900
7,Ngẫu nhiên tạo ra một vé vào Hang PvEP:Vé vào Đấu Trường Trẻ - 1%Vé vào Đấu Trường Trung Cấp - 11%Vé vào Đấu Trường Nâng Cao - 88%,2,recipe-icon-915,915,7,"744,2", Công thức Vé nhập cấp độ 5,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50300915,1,10,-,2,1,1,0,3000
1,Ngẫu nhiên tạo ra một vé vào Hang PvEP:Vé vào Đấu Trường Trẻ - 95.5%Vé vào Đấu Trường Trung Cấp - 3.5%Vé vào Đấu Trường Nâng Cao - 1%,2,recipe-icon-916,916,1,"738,40", Công thức Vé nhập cấp độ 6,"659,1,1,9550;660,1,1,350;661,1,1,100",4,0,50900916,1,10,-,2,1,1,0,1200
4,Ngẫu nhiên tạo ra một vé vào Hang PvEP:Vé vào Đấu Trường Trẻ - 11%Vé vào Đấu Trường Trung Cấp - 88%Vé vào Đấu Trường Nâng Cao - 1%,2,recipe-icon-918,918,4,"741,6", Công thức Vé nhập cấp độ 8,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50600918,1,10,-,2,1,1,0,3600
7,Ngẫu nhiên tạo ra một vé vào Hang PvE:Vé vào Đỉnh Hoa - 1%Vé vào Vùng Trôi Nổi - 11%Vé vào Vùng Cổ Đại - 88%,2,recipe-icon-919,919,7,"744,2", Công thức Vé nhập cấp độ 9,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50300919,1,10,-,2,1,1,0,9200
3,Công thức thức ăn cấp độ 3 ,2,recipe-icon-920,920,3,"484,1", Công thức Thức ăn cấp độ 3,"702,1,1,10000",3,0,40700920,1,10,-,1,0,4,0,0
4,Công thức thức ăn cấp độ 4 ,2,recipe-icon-921,921,4,"485,1", Công thức Thức ăn cấp độ 4,"703,1,1,10000",3,0,40600921,1,10,-,1,0,4,0,0
5,Công thức thức ăn cấp độ 5 ,2,recipe-icon-922,922,5,"486,1", Công thức Thức ăn cấp độ 5,"704,1,1,10000",3,0,40500922,1,10,-,1,0,4,0,0
6,Công thức thức ăn cấp độ 6 ,2,recipe-icon-923,923,6,"487,1", Công thức Thức ăn cấp độ 6,"705,1,1,10000",3,0,40400923,1,10,-,1,0,4,0,0
7,Công thức thức ăn cấp độ 7,2,recipe-icon-924,924,7,"488,1", Công thức Thức ăn cấp độ 7,"706,1,1,10000",3,0,40300924,1,10,-,1,0,4,0,0
8,Công thức thức ăn cấp độ 8,2,recipe-icon-925,925,8,"489,1", Công thức Thức ăn cấp độ 8,"707,1,1,10000",3,0,40200925,1,10,-,1,0,4,0,0
9,Công thức thức ăn cấp độ 9,2,recipe-icon-926,926,9,"490,1", Công thức Thức ăn cấp độ 9,"708,1,1,10000",3,0,40100926,1,10,-,1,0,4,0,0
1,Bạn có thể nhận được các phần thưởng sau:1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-927,927,1,"718,8", Trao đổi từ LUAG(1) đến LUAG(100),"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900927,1,6,0,0,1,1,0,2800
1,Bạn có thể nhận được các phần thưởng sau:1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-928,928,1,"727,8",Trao đổi PVEP LUAG(100),"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900928,1,6,0,0,1,1,0,2800
1,Bạn có thể nhận được các phần thưởng sau:1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-929,929,1,"728,8", Trao đổi từ LUAG(1) đến LUAG(100),"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900929,1,6,0,0,1,1,0,2800
1,Bạn có thể nhận được các phần thưởng sau:1000 LUAG 5%600 LUAG 15%400 LUAG 30%300 LUAG 50%,2,recipe-icon-930,930,1,"729,8", Trao đổi từ LUAG(1) đến LUAG(100),"478,1,10,500;478,1,6,1500;478,1,4,3000;478,1,3,5000",4,0,50900930,1,6,0,0,1,1,0,2800
1, Rỗng,2,recipe-icon-931,931,1,"756,100",Lv 1-Kết hợp mảnh Áo thu thập,"119,1,1,10000",1,0,10900931,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-932,932,1,"756,100", Lv 1-Kết hợp mảnh Rìu sắt,"92,1,1,10000",1,0,10900932,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-933,933,1,"747,100", Lv 1-Kết hợp mảnh Ấm đun nước sắt,"84,1,1,10000",1,0,10900933,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-934,934,1,"756,100", Lv 1-Kết hợp mảnh Giày thu thập,"113,1,1,10000",1,0,10900934,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-935,935,1,"747,100", Lv 1-Kết hợp mảnh Cuốc sắt,"80,1,1,10000",1,0,10900935,1,10,-,1,0,4,0,0
1,Rỗng,2,recipe-icon-936,936,1,"747,100", Lv 1-Kết hợp mảnh Quần nông nghiệp,"104,1,1,10000",1,0,10900936,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-937,937,1,"738,100", Lv 1-Kết hợp mảnh Vòng Pha Lê,"43,1,1,10000",1,0,10900937,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-938,938,1,"738,100", Lv 1-Kết hợp mảnh Vòng tay pha lê bị vỡ,"52,1,1,10000",1,0,10900938,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-939,939,1,"738,100", Lv 1-Kết hợp mảnh Nỏ đá,"287,1,1,10000",1,0,10900939,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-940,940,1,"756,100", Lv 1-Kết hợp mảnh Cuốc sắt,"88,1,1,10000",1,0,10900940,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-941,941,1,"738,100", Lv 1-Kết hợp mảnh Áo giáp pha lê bị vỡ,"46,1,1,10000",1,0,10900941,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-942,942,1,"738,100", Lv 1-Kết hợp mảnh Váy Hula pha lê bị vỡ,"49,1,1,10000",1,0,10900942,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-943,943,1,"747,100", Lv 1-Kết hợp mảnh Găng tay nông nghiệp,"107,1,1,10000",1,0,10900943,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-944,944,1,"738,100", Lv 1-Kết hợp mảnh Sandal pha lê bị vỡ,"55,1,1,10000",1,0,10900944,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-945,945,1,"747,100", Lv 1-Kết hợp mảnh Áo thu thập,"101,1,1,10000",1,0,10900945,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-946,946,1,"756,100", Lv 1-Kết hợp mảnh Quần thu thập,"122,1,1,10000",1,0,10900946,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-947,947,1,"756,100", Lv 1-Kết hợp mảnh Găng tay thu thập,"125,1,1,10000",1,0,10900947,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-948,948,1,"756,100", Lv 1-Kết hợp mảnh Mũ thu thập,"116,1,1,10000",1,0,10900948,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-949,949,1,"747,100", Lv 1-Kết hợp mảnh Giày nông nghiệp,"110,1,1,10000",1,0,10900949,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-950,950,1,"756,100", Lv 1-Kết hợp mảnh Liềm đồng,"226,1,1,10000",1,0,10900950,1,10,-,3,0,4,0,0
1, Rỗng,2,recipe-icon-951,951,1,"738,100", Lv 1-Kết hợp mảnh Búa đồng,"441,1,1,10000",1,0,10900951,1,10,-,2,0,4,0,0
1, Rỗng,2,recipe-icon-952,952,1,"747,100", Lv 1-Kết hợp mảnh Mũ tre may mắn,"98,1,1,10000",1,0,10900952,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-953,953,1,"747,100", Lv 1-Kết hợp mảnh Chải đồng,"453,1,1,10000",1,0,10900953,1,10,-,1,0,4,0,0
1, Rỗng,2,recipe-icon-954,954,1,"738,100", Lv 1-Kết hợp mảnh Kiếm đá,"40,1,1,10000",1,0,10900954,1,10,-,2,0,4,0,0
2, Rỗng,2,recipe-icon-955,955,2,"748,100", Lv 2-Kết hợp mảnh Găng tay nông nghiệp,"108,1,1,6000;108,2,1,4000",1,0,50800955,1,10,-,1,0,4,0,0
