classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
1, Пусто,2,recipe-icon-940,940,1,"756,100",Уровень 1-Фрагмент железной кирки Комбинировать,"88,1,1,10000",1,0,10900940,1,10,-,3,0,4,0,0
1, Пусто,2,recipe-icon-941,941,1,"738,100",Уровень 1-Фрагмент разбитой кристальной брони Комбинировать,"46,1,1,10000",1,0,10900941,1,10,-,2,0,4,0,0
1, Пусто,2,recipe-icon-942,942,1,"738,100",Уровень 1-Фрагмент разбитой травяной юбки из кристалла Комбинировать,"49,1,1,10000",1,0,10900942,1,10,-,2,0,4,0,0
1, Пусто,2,recipe-icon-943,943,1,"747,100",Уровень 1-Фрагмент фермерских перчаток Комбинировать,"107,1,1,10000",1,0,10900943,1,10,-,1,0,4,0,0
1, Пусто,2,recipe-icon-944,944,1,"738,100",Уровень 1-Фрагмент разбитых кристальных туфель из травы Комбинировать,"55,1,1,10000",1,0,10900944,1,10,-,2,0,4,0,0
1, Пусто,2,recipe-icon-945,945,1,"747,100",Уровень 1-Фрагмент фермерской куртки Комбинировать,"101,1,1,10000",1,0,10900945,1,10,-,1,0,4,0,0
1, Пусто,2,recipe-icon-946,946,1,"756,100",Уровень 1-Фрагмент собирательных штанов Комбинировать,"122,1,1,10000",1,0,10900946,1,10,-,3,0,4,0,0
1, Пусто,2,recipe-icon-947,947,1,"756,100",Уровень 1-Фрагмент собирательных перчаток Комбинировать,"125,1,1,10000",1,0,10900947,1,10,-,3,0,4,0,0
1, Пусто,2,recipe-icon-948,948,1,"756,100",Уровень 1-Фрагмент собирательной шляпы Комбинировать,"116,1,1,10000",1,0,10900948,1,10,-,3,0,4,0,0
1, Пусто,2,recipe-icon-949,949,1,"747,100",Уровень 1-Фрагмент фермерской обуви Комбинировать,"110,1,1,10000",1,0,10900949,1,10,-,1,0,4,0,0
1, Пусто,2,recipe-icon-950,950,1,"756,100",Уровень 1-Фрагмент медной косы Комбинировать,"226,1,1,10000",1,0,10900950,1,10,-,3,0,4,0,0
1, Пусто,2,recipe-icon-951,951,1,"738,100",Уровень 1-Фрагмент медного молота Комбинировать,"441,1,1,10000",1,0,10900951,1,10,-,2,0,4,0,0
1, Пусто,2,recipe-icon-952,952,1,"747,100",Уровень 1-Фрагмент счастливой шляпы из клевера Комбинировать,"98,1,1,10000",1,0,10900952,1,10,-,1,0,4,0,0
1, Пусто,2,recipe-icon-953,953,1,"747,100",Уровень 1-Фрагмент медной щетки Комбинировать,"453,1,1,10000",1,0,10900953,1,10,-,1,0,4,0,0
1, Пусто,2,recipe-icon-954,954,1,"738,100",Уровень 1-Фрагмент каменного меча Комбинировать,"40,1,1,10000",1,0,10900954,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-955,955,2,"748,100",Уровень 2-Фрагмент фермерских перчаток Комбинировать,"108,1,1,6000;108,2,1,4000",1,0,50800955,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-956,956,2,"757,100",Уровень 2-Фрагмент проклятой кирки Комбинировать,"89,1,1,6000;89,2,1,4000",1,0,50800956,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-957,957,2,"748,100",Уровень 2-Фрагмент фермерской куртки Комбинировать,"102,1,1,6000;102,2,1,4000",1,0,50800957,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-958,958,2,"748,100",Уровень 2-Фрагмент проклятого чайника Комбинировать,"85,1,1,6000;85,2,1,4000",1,0,50800958,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-959,959,2,"739,100",Уровень 2-Фрагмент кожаных сапог из кристалла Комбинировать,"56,1,1,6000;56,2,1,4000",1,0,50800959,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-960,960,2,"757,100",Уровень 2-Фрагмент собирательной куртки Комбинировать,"120,1,1,6000;120,2,1,4000",1,0,50800960,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-961,961,2,"748,100",Уровень 2-Фрагмент проклятой мотыги Комбинировать,"81,1,1,6000;81,2,1,4000",1,0,50800961,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-962,962,2,"739,100",Уровень 2-Фрагмент мягкой шапки из кристальной кожи Комбинировать,"44,1,1,6000;44,2,1,4000",1,0,50800962,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-963,963,2,"757,100",Уровень 2-Фрагмент проклятого топора Комбинировать,"93,1,1,6000;93,2,1,4000",1,0,50800963,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-964,964,2,"739,100",Уровень 2-Фрагмент кожаной кристальной перчатки Комбинировать,"53,1,1,6000;53,2,1,4000",1,0,50800964,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-965,965,2,"739,100",Уровень 2-Фрагмент кожаных кристальных штанов Комбинировать,"50,1,1,6000;50,2,1,4000",1,0,50800965,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-966,966,2,"739,100",Уровень 2-Фрагмент кожаной кристальной брони Комбинировать,"47,1,1,6000;47,2,1,4000",1,0,50800966,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-967,967,2,"748,100",Уровень 2-Фрагмент фермерской обуви Комбинировать,"111,1,1,6000;111,2,1,4000",1,0,50800967,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-968,968,2,"748,100",Уровень 2-Фрагмент фермерских штанов Комбинировать,"105,1,1,6000;105,2,1,4000",1,0,50800968,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-969,969,2,"757,100",Уровень 2-Фрагмент собирательных перчаток Комбинировать,"126,1,1,6000;126,2,1,4000",1,0,50800969,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-970,970,2,"748,100",Уровень 2-Фрагмент железной щетки Комбинировать,"454,1,1,6000;454,2,1,4000",1,0,50800970,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-971,971,2,"757,100",Уровень 2-Фрагмент собирательных штанов Комбинировать,"123,1,1,6000;123,2,1,4000",1,0,50800971,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-972,972,2,"757,100",Уровень 2-Фрагмент собирательной обуви Комбинировать,"114,1,1,6000;114,2,1,4000",1,0,50800972,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-973,973,2,"757,100",Уровень 2-Фрагмент собирательной шляпы Комбинировать,"117,1,1,6000;117,2,1,4000",1,0,50800973,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-974,974,2,"739,100",Уровень 2-Фрагмент железного меча Комбинировать,"41,1,1,6000;41,2,1,4000",1,0,50800974,1,10,-,2,0,4,0,0
2, Пусто,2,recipe-icon-975,975,2,"757,100",Уровень 2-Фрагмент железной косы Комбинировать,"227,1,1,6000;227,2,1,4000",1,0,50800975,1,10,-,3,0,4,0,0
2, Пусто,2,recipe-icon-976,976,2,"748,100",Уровень 2-Фрагмент счастливой хлопковой шляпы Комбинировать,"99,1,1,6000;99,2,1,4000",1,0,50800976,1,10,-,1,0,4,0,0
2, Пусто,2,recipe-icon-977,977,2,"739,100",Уровень 2-Фрагмент железного молота Комбинировать,"442,1,1,6000;442,2,1,4000",1,0,50800977,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-978,978,3,"758,100",Уровень 3-Фрагмент кристальной косы Комбинировать,"228,1,1,6000;228,2,1,4000",1,0,50700978,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-979,979,3,"758,100",Уровень 3-Фрагмент собирательной обуви Комбинировать,"115,1,1,6000;115,2,1,4000",1,0,50700979,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-980,980,3,"758,100",Уровень 3-Фрагмент собирательной шляпы Комбинировать,"118,1,1,6000;118,2,1,4000",1,0,50700980,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-981,981,3,"758,100", Уровень 3 - Сочетание фрагмента куртки для сбора,"121,1,1,6000;121,2,1,4000",1,0,50700981,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-982,982,3,"758,100", Уровень 3 - Сочетание фрагмента перчаток для сбора,"127,1,1,6000;127,2,1,4000",1,0,50700982,1,10,-,3,0,4,0,0
3,,2,recipe-icon-983,983,3,"749,100", Уровень 3 - Сочетание фрагмента ботинок для фермерства,"112,1,1,6000;112,2,1,4000",1,0,50700983,1,10,-,1,0,4,0,0
3,Пусто,2,recipe-icon-984,984,3,"740,100", Уровень 3 - Сочетание фрагмента кристального меча,"42,1,1,6000;42,2,1,4000",1,0,50700984,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-985,985,3,"749,100", Уровень 3 - Сочетание фрагмента кристальной щетки,"455,1,1,6000;455,2,1,4000",1,0,50700985,1,10,-,1,0,4,0,0
3, Пусто,2,recipe-icon-986,986,3,"758,100", Уровень 3 - Сочетание фрагмента благословенного топора,"94,1,1,6000;94,2,1,4000",1,0,50700986,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-987,987,3,"740,100", Уровень 3 - Сочетание фрагмента кристального молота,"443,1,1,6000;443,2,1,4000",1,0,50700987,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-988,988,3,"740,100", Уровень 3 - Сочетание фрагмента кристальной ноговой брони,"51,1,1,6000;51,2,1,4000",1,0,50700988,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-989,989,3,"740,100", Уровень 3 - Сочетание фрагмента кристального лука,"289,1,1,6000;289,2,1,4000",1,0,50700989,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-990,990,3,"740,100", Уровень 3 - Сочетание фрагмента кристального каменного наруча,"54,1,1,6000;54,2,1,4000",1,0,50700990,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-991,991,3,"740,100", Уровень 3 - Сочетание фрагмента кристального каменного шлема,"45,1,1,6000;45,2,1,4000",1,0,50700991,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-992,992,3,"740,100", Уровень 3 - Сочетание фрагмента кристальной каменной брони,"48,1,1,6000;48,2,1,4000",1,0,50700992,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-993,993,3,"740,100", Уровень 3 - Сочетание фрагмента кристальных каменных ботинок,"57,1,1,6000;57,2,1,4000",1,0,50700993,1,10,-,2,0,4,0,0
3, Пусто,2,recipe-icon-994,994,3,"749,100", Уровень 3 - Сочетание фрагмента брюк для фермерства,"106,1,1,6000;106,2,1,4000",1,0,50700994,1,10,-,1,0,4,0,0
3, Пусто,2,recipe-icon-995,995,3,"749,100", Уровень 3 - Сочетание фрагмента перчаток для фермерства,"109,1,1,6000;109,2,1,4000",1,0,50700995,1,10,-,1,0,4,0,0
3, Пусто,2,recipe-icon-996,996,3,"749,100", Уровень 3 - Сочетание фрагмента куртки для фермерства,"103,1,1,6000;103,2,1,4000",1,0,50700996,1,10,-,1,0,4,0,0
3, Пусто,2,recipe-icon-997,997,3,"758,100", Уровень 3 - Сочетание фрагмента брюк для сбора,"124,1,1,6000;124,2,1,4000",1,0,50700997,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-998,998,3,"758,100", Уровень 3 - Сочетание фрагмента благословенной кирки,"90,1,1,6000;90,2,1,4000",1,0,50700998,1,10,-,3,0,4,0,0
3, Пусто,2,recipe-icon-999,999,3,"749,100", Уровень 3 - Сочетание фрагмента благословенной мотыги,"82,1,1,6000;82,2,1,4000",1,0,50700999,1,10,-,1,0,4,0,0
3, Пусто,2,recipe-icon-1000,1000,3,"749,100", Уровень 3 - Сочетание фрагмента благословенного чайника,"86,1,1,6000;86,2,1,4000",1,0,50701000,1,10,-,1,0,4,0,0
4, Пусто,2,recipe-icon-1001,1001,4,"750,100", Уровень 4 - Сочетание фрагмента золотой мотыги,"299,1,1,4736;299,2,1,3157;299,3,1,2105",1,0,50601001,1,10,-,1,0,4,0,2000
4, Пусто,2,recipe-icon-1002,1002,4,"741,100", Уровень 4 - Сочетание фрагмента золотой боевой куртки,"336,1,1,4736;336,2,1,3157;336,3,1,2105",1,0,50601002,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1003,1003,4,"750,100", Уровень 4 - Сочетание фрагмента золотых фермерских брюк,"353,1,1,4736;353,2,1,3157;353,3,1,2105",1,0,50601003,1,10,-,1,0,4,0,2000
4, Пусто,2,recipe-icon-1004,1004,4,"750,100", Уровень 4 - Сочетание фрагмента золотых фермерских ботинок,"354,1,1,4736;354,2,1,3157;354,3,1,2105",1,0,50601004,1,10,-,1,0,4,0,2000
4, Пусто,2,recipe-icon-1005,1005,4,"741,100", Уровень 4 - Сочетание фрагмента золотых боевых перчаток,"337,1,1,4736;337,2,1,3157;337,3,1,2105",1,0,50601005,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1006,1006,4,"741,100", Уровень 4 - Сочетание фрагмента золотой боевой шапки,"335,1,1,4736;335,2,1,3157;335,3,1,2105",1,0,50601006,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1007,1007,4,"741,100", Уровень 4 - Сочетание фрагмента золотого молота,"444,1,1,4736;444,2,1,3157;444,3,1,2105",1,0,50601007,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1008,1008,4,"759,100", Уровень 4 - Сочетание фрагмента золотого топора,"300,1,1,4736;300,2,1,3157;300,3,1,2105",1,0,50601008,1,10,-,3,0,4,0,2000
4, Пусто,2,recipe-icon-1009,1009,4,"759,100", Уровень 4 - Сочетание фрагмента золотой сборной куртки,"321,1,1,4736;321,2,1,3157;321,3,1,2105",1,0,50601009,1,10,-,3,0,4,0,2000
4, Пусто,2,recipe-icon-1010,1010,4,"759,100", Уровень 4 - Сочетание фрагмента золотых сборных ботинок,"324,1,1,4736;324,2,1,3157;324,3,1,2105",1,0,50601010,1,10,-,3,0,4,0,2000
4, Пусто,2,recipe-icon-1011,1011,4,"741,100", Уровень 4 - Сочетание фрагмента золотых боевых брюк,"338,1,1,4736;338,2,1,3157;338,3,1,2105",1,0,50601011,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1012,1012,4,"741,100", Уровень 4 - Сочетание фрагмента золотых боевых ботинок,"339,1,1,4736;339,2,1,3157;339,3,1,2105",1,0,50601012,1,10,-,2,0,4,0,2000
4, Пусто,2,recipe-icon-1013,1013,4,"759,100", Уровень 4 - Сочетание фрагмента золотых сборных брюк,"323,1,1,4736;323,2,1,3157;323,3,1,2105",1,0,50601013,1,10,-,3,0,4,0,2000
4, Пусто,2,recipe-icon-1014,1014,4,"750,100", Уровень 4 - Сочетание фрагмента золотой фермерской куртки,"351,1,1,4736;351,2,1,3157;351,3,1,2105",1,0,50601014,1,10,-,1,0,4,0,2000
